thermal_shipper_temp_reading,room_temp_reading,room_humidity_reading
0.065111764,36.75206383,83.05181029
1.431039231,16.14006843,35.69990412
3.67651879,35.76632729,72.6900189
-0.747955893,19.03078261,27.2018482
3.52336959,38.22996783,22.08952473
1.099528111,18.43195447,78.56088795
4.481312664,37.80545629,29.18247019
5.120360661,38.91372143,30.83479025
-2.561213381,14.36474072,62.46117815
0.803347832,39.2349965,77.17379616
2.567348006,12.57168905,33.2720644
0.903082845,16.5570336,27.99345643
4.299151291,23.32506343,25.41256419
5.325016388,39.80792097,21.73924881
1.299968268,24.65689153,28.15354049
0.870059401,26.5122833,85.98843367
4.873212251,30.83274849,26.66977588
3.355672315,39.04880675,61.82912819
1.932230262,33.500542,84.46764722
-2.11800154,16.72462013,63.94740985
6.17693251,19.08972792,22.29220282
4.436659471,12.92884719,61.74896651
2.915700976,29.33357092,83.21457148
1.58658967,15.4222092,42.57913246
1.067125046,17.72214665,41.95395507
3.217597,36.64340966,37.42045121
2.386731921,19.80267026,55.38812109
4.470655525,26.99940155,36.65599923
-0.31499127,21.92698026,70.665214
-0.067194956,12.22093862,65.14032232
3.571291605,20.8859149,48.05415308
0.541443805,22.24204609,70.57885405
4.510261255,36.87103306,26.89474145
2.414893688,19.73351961,72.46698824
2.850849118,21.37723359,62.20357271
3.350745181,33.48690306,64.1058013
2.446911484,32.76869954,24.52645902
0.646254193,33.9485583,63.26945082
2.028288601,38.6131222,54.58854167
1.903279717,33.86672495,54.01037516
2.420293997,22.2282461,42.52973799
4.298190048,34.64525551,20.53297183
1.804431139,25.26023896,49.584618
1.04305199,18.33142098,48.0641357
0.112839887,19.08751204,49.59637851
-0.162297425,16.71527166,62.83958046
5.035661056,14.34978873,40.993435
2.659453435,15.53471236,38.85684145
0.477365396,11.8953415,54.84468956
0.341587508,36.65352595,61.46223732
1.321708705,37.93023429,59.71298987
0.611147111,27.60311177,81.71492139
3.868845406,35.2146867,73.84008408
2.711626356,15.50713308,23.65329275
3.05618547,37.05021476,59.44327906
3.721741388,25.19084679,49.24699466
-0.519101213,12.01494978,45.27359054
1.180565959,14.23938233,87.05271343
0.753020855,19.26929382,51.97570478
1.349816634,11.30672741,70.36044265
2.048263252,19.27880134,87.6960879
0.290400148,11.79791299,30.57000951
2.51698061,17.08082816,23.82313835
2.883008254,17.97009268,41.95341606
4.397529079,39.83106929,23.11109857
1.909744977,17.06640021,28.17352279
-1.35102061,17.17559347,89.41968758
-2.091148804,30.60366905,87.21252333
3.744775296,35.78072436,68.39048613
-0.98880676,21.61166238,72.70908997
0.701236687,36.2685406,29.83444544
2.507435682,20.20426062,61.66649032
2.777823028,15.91047639,30.80889211
-0.312552798,19.88916473,46.48703093
4.248675584,28.28069122,44.17415178
1.950784404,21.01429478,62.97723228
3.740237219,30.18681412,25.57851761
1.823138138,17.10807638,27.24234489
1.784678953,31.02978682,62.69523469
1.125652564,20.4231509,64.52823599
0.99504412,23.67605115,43.79176977
4.836260212,26.73235421,30.28097895
1.790851444,30.5867501,82.02559411
2.328285488,17.16141076,23.70641585
4.611665157,35.07836612,70.21628623
3.223022205,31.65528249,29.80313027
2.795410951,17.02293757,64.61617359
3.041142049,39.24923688,66.45590929
2.31587807,29.94390973,76.29817459
1.424021797,23.57280659,47.65175576
-0.408218595,14.72581977,21.52575278
1.479938686,25.99663007,76.77345702
-0.841796855,14.9432766,51.08476136
-0.595385273,22.88475036,79.29628737
0.623916224,22.26137568,74.31894648
1.453103444,31.59818933,54.88147749
-0.968317116,15.77149544,89.95795863
3.147695792,34.65614065,52.34525539
-1.670679698,19.78396981,68.7553234
1.398928549,23.31965881,66.88626739
1.571987793,33.17022927,56.26467005
0.225372775,28.76177199,60.97452023
-2.87312379,19.24076055,75.90261332
-1.173603765,21.58608774,60.01292875
1.377779302,19.17360442,51.51038137
1.530711656,27.84310502,66.34577322
3.651185432,19.978736,22.48563248
6.368531122,31.77093084,27.64357125
5.33453824,27.39361476,28.7798466
2.440587118,14.37119835,49.80373645
1.659239557,19.30805856,81.02426679
0.684049767,16.64342326,65.03062184
0.010875366,21.70939638,88.08329352
5.714051413,25.47952259,22.79586786
1.317887009,25.20288572,70.54049314
3.520505028,32.6357103,41.99410902
4.234567699,15.67515591,21.62998055
1.533891213,38.39418488,77.8148683
2.257318648,20.28535321,31.38854804
0.109487381,19.00746541,34.98524368
2.17005993,30.55535735,43.83261011
1.1627405,34.16549886,75.18499818
0.53943122,21.35415294,63.72134054
4.529239454,32.40540925,38.54027951
2.548395631,36.51207868,31.79425368
6.150680384,33.00410996,27.66837659
-1.512020247,11.02589457,30.48716011
2.340888374,34.82106734,80.77016072
2.319019047,33.23442875,84.58783612
1.657959878,30.07870714,87.75704653
3.001848156,32.80067257,78.43123191
1.514961505,39.38276187,82.11732275
2.316499743,22.93338663,77.12724503
-2.187718611,12.01669705,87.06390383
-0.487474132,23.82669909,79.19556591
3.625792881,11.39300966,52.34018771
2.016586341,18.82751224,42.62780201
3.143524381,27.60639375,60.89483222
1.544423931,19.28868679,62.57283295
3.128964698,30.56185738,60.24401772
-1.015468417,34.65958983,69.47084399
1.379363549,22.61317538,68.92836052
4.418893586,37.00413854,26.10359987
2.700144657,12.39516794,39.98657162
0.21226922,35.20339493,82.29021312
4.210492888,34.85719436,61.30245378
0.00653959,19.65981689,42.99672887
-0.758019546,18.96145561,79.53210547
-0.323802056,19.15284943,37.43296
1.381145178,34.34181137,48.64399051
3.538489941,34.94960463,39.33783402
1.992052339,19.89167376,80.99449466
1.281217707,27.77771042,70.98020808
-1.119905639,14.16799688,52.21579513
-3.023047641,24.06336215,85.26105827
2.76072387,39.96378553,84.92113464
-0.999900073,14.76517443,69.80675183
0.935150756,38.4268792,82.43955433
3.569867309,34.72764166,70.3575185
2.515576218,39.16643953,63.97483073
0.618039585,15.38736282,49.45481125
1.925748018,16.40555471,39.14288335
4.062625629,10.50601545,24.21801511
1.752081142,31.74105439,76.06089801
0.265763161,29.3228408,28.55141566
-0.128959019,15.34196315,48.72444685
3.125451901,33.73434897,36.424395
2.601553203,18.97586518,51.82384093
-0.561362659,14.04986708,42.04886778
0.587008912,22.67687995,78.07856924
-1.273468712,12.72909545,88.47249929
1.019085667,17.89730969,85.9088343
-0.559684392,21.14000075,63.56589431
1.379045948,35.55592524,88.54935833
5.274783367,33.77646224,48.05058608
2.847971511,23.28262857,56.57412108
4.173671762,31.73725173,37.97948825
0.097192736,27.05948909,82.85877725
2.62062407,20.22525565,32.57963848
1.871715613,31.7762303,62.73412313
2.537261042,30.50497463,75.96178831
2.563071081,28.57283327,61.67791228
2.636865807,28.53866563,25.51426525
4.527034414,30.48945977,62.80128151
2.275389609,21.53636538,73.69555255
2.649945517,36.07227445,33.14797112
-0.608253353,14.86923536,71.58669992
1.339005332,36.5165639,81.50043957
0.798658667,20.26845529,89.05209463
-0.273780546,13.75094847,48.70414846
2.708231456,28.00082208,21.76136678
2.978730126,21.27960007,49.33553003
2.973710904,34.46499181,66.21594881
-2.750127763,22.92356406,82.39555265
1.708711674,30.05687577,85.66740546
-2.470148733,19.24773969,83.67030509
-0.626438569,16.28357125,66.05718408
0.228054096,21.64147093,67.77661298
3.108155842,28.20423504,20.1668665
1.723750038,29.70840218,45.46118704
-0.996038605,27.34619996,83.47993653
3.319128993,39.64167156,68.27323649
0.015920433,30.73270559,52.75445258
3.632145832,37.94558883,27.29766904
2.678322564,13.53799585,37.24216662
0.838085754,11.84118789,58.84457625
-2.28513656,19.32984106,82.82510595
-0.819920123,14.09766815,26.70686434
1.405628009,25.77605585,30.76288111
-2.002695369,25.56943761,65.85035535
2.833133955,27.25141499,40.5904812
2.952467635,32.35683642,31.87926541
3.715682483,39.13989101,32.49051756
3.676220066,36.34776074,54.48292583
1.62243049,13.55101719,60.86209792
0.207729961,20.15541066,83.30446267
0.578770942,17.67469075,57.08720323
-0.942608409,15.30452073,68.3891507
2.475484143,26.3417463,32.64801669
1.473629087,26.59793206,69.94222008
1.79948628,16.81734484,65.40855123
1.294778003,31.35691751,35.13274438
0.164045144,31.98742898,66.85642255
1.313494066,10.62939985,34.8044431
-2.05689154,21.87273111,61.55044426
2.75743885,36.70421924,66.81947932
2.718879785,25.60955825,68.53453812
3.398061838,20.42883404,83.64866149
-0.433297412,17.61028455,86.34861485
1.18333615,17.3006356,76.71385667
-0.743481818,12.99304102,81.51236792
6.813403664,34.51679257,21.35302182
0.355792373,12.59972216,45.38676761
3.231870398,18.76884298,22.78055501
2.25557894,11.37027216,35.73917502
3.590966872,33.44159709,46.72070259
-2.076135471,11.17851047,80.73028571
-0.926907298,19.24903312,55.82278603
2.980693003,27.1989211,65.42027358
2.33563175,22.28684081,45.39709163
0.849549129,18.46813202,62.20411347
1.309057769,18.25567217,77.08755492
4.606756557,33.93370918,41.08689674
2.196387639,39.21934285,85.25796886
3.250903633,20.44123211,34.93194471
-1.88782991,11.17436541,84.35109146
2.811384572,11.09697334,21.98082817
0.023925354,32.77640246,57.99265944
0.238645016,26.57109465,88.96210319
3.337385979,33.50777972,62.68451087
1.072231608,30.92491031,58.84031361
2.547509103,37.22519048,67.77291727
4.096831686,36.57472873,40.25115735
2.840207469,33.64982187,23.77407374
4.240468974,24.2556748,37.57449744
2.788034366,19.24379223,32.3373017
-2.225315878,25.21080362,84.64984658
0.659352565,25.06214822,79.65834201
4.899481368,28.30826647,42.23997185
-0.373906748,15.58292703,78.52485144
2.249739403,29.66859641,34.82268821
1.854320691,23.69802773,33.97054776
0.934062517,28.60614496,73.72748003
-0.244016001,17.18814469,42.88514288
5.180064518,23.03184682,24.53548476
1.496747986,16.30603643,70.39906067
2.778235064,36.2591547,89.27209661
-0.772357935,24.63883135,59.61844004
1.944924507,16.74944247,38.45673027
2.435638014,11.23626087,46.10339856
0.336620468,30.27215994,65.4054691
0.080744278,16.43934142,69.09657285
0.217419263,39.68746577,82.0432556
1.67106467,26.0110112,83.61847606
-0.469498938,18.66930989,80.28949586
1.564601976,29.73032301,65.39436484
-0.44175476,18.2565977,51.48966589
4.405244099,34.60822882,67.55138391
0.668116053,19.24708153,66.65958202
5.389062292,39.64743197,35.25880449
2.615069963,28.15434356,55.52875406
2.44088895,35.33233447,34.57503348
-3.390269828,12.18446409,82.93866467
1.626440419,20.44898252,42.6273536
3.053193155,32.12461258,76.37981923
-0.309441794,29.65177052,46.40589454
2.831980566,15.82729364,73.46152991
3.545976138,20.68608792,35.46387184
0.403279584,17.90330222,73.46202523
3.037989414,28.40110509,32.56724241
2.603947984,20.33704688,54.35722782
0.698416545,19.27162726,27.95387214
1.438102949,16.22133941,56.95286566
0.816853406,22.27081363,77.45000451
2.635222661,15.86507771,72.88828668
4.162330749,38.87708762,23.55006507
0.807850457,14.63505434,54.45242999
1.657258135,37.39914145,79.65577173
0.234714176,22.85419294,65.50724432
5.143757247,21.33597975,24.14409233
0.09227499,16.93959403,42.79424164
-0.317242042,29.07269003,58.96108221
3.818185473,30.56584045,32.08560327
-0.071055179,24.02712887,67.7339847
0.326373902,11.67120687,64.43924866
4.997062637,37.55530452,34.17109961
3.233779325,39.40987399,58.52785754
0.488081776,22.93130246,76.82029891
-0.563619591,28.40982422,46.23786898
3.325737675,23.50895879,37.28906025
0.805706977,19.65638953,69.08544014
4.795469639,12.31956379,24.95630198
2.159679319,23.68203191,78.2871665
-1.069929279,34.55153669,86.04212771
0.265392871,10.51094383,87.53509036
0.283012845,27.4632305,50.2777128
3.711655931,36.42316326,63.62419887
1.832268322,16.5264829,80.01551902
4.568300984,15.49767594,35.6396793
3.625770153,33.16829877,21.93918681
2.478295998,17.65259293,46.91963627
0.994885657,15.75952803,81.90597413
2.072145632,21.33967752,55.35503381
-1.185421874,21.77506037,57.1153264
2.43382434,36.22303189,68.40318317
2.698076452,28.55330416,60.21620823
3.024822923,22.17884369,23.81336473
0.352142093,26.03163893,59.26020876
2.292707814,38.618957,65.35711956
1.445848166,13.3964403,64.91170445
0.66423274,16.23146565,70.98409114
3.766057289,38.8758612,56.3944194
1.348850571,38.71974546,83.00411584
1.54630127,15.31496264,52.49824294
-2.537931208,14.35326451,56.27305311
0.466134834,22.63255403,74.62140294
-1.338581963,11.49154877,78.3264483
1.736165709,29.64710597,65.38530269
0.030975525,12.32488065,28.84612489
1.56763191,11.74088881,43.23664659
6.268599197,24.55560809,21.41088867
3.960430375,38.73359908,40.68148657
1.354316137,22.80387808,59.91710039
4.012744241,20.69443476,76.36615175
1.522818712,39.93870147,60.99548415
4.198632311,25.95906882,22.7926259
4.589424991,21.25724221,38.13745219
0.548848371,21.5758244,60.4643177
1.382509185,15.84878488,69.63334051
0.754272245,25.36669172,80.6517695
-1.682139793,23.16565085,87.73516513
-0.555330403,18.12385889,82.42506349
0.798290248,14.8162026,52.71295908
-0.634454594,19.33716606,72.28506578
0.274297899,25.26049983,36.83694598
1.333721494,11.74999817,24.46815562
0.025862496,14.61232086,23.85483098
4.810944516,38.42971801,36.89139793
4.320960342,26.28566053,22.62787596
-2.697691947,11.90347911,79.51906898
2.487535361,30.79263276,54.29445302
-2.668793614,11.8540861,76.76300285
0.384157642,32.16622681,85.79287938
-0.232019118,32.49888165,89.57355206
1.393482349,29.53236927,85.60148066
-0.740296633,31.96613634,70.1589758
2.191601782,12.63897343,50.93857563
3.929040461,31.80341657,61.85893873
-0.663997652,14.10064959,77.15474575
-2.141170341,20.18517722,82.82881536
-1.65954465,38.28235761,86.9527928
2.594407927,25.08626433,71.14239893
5.988303866,39.02279296,57.79674844
-1.05720161,12.66767377,87.78601969
-1.666643461,24.32669799,87.10374732
-1.126958948,11.87206961,53.42869863
3.392750709,28.90630787,65.40608733
-0.34289825,12.36121004,76.64870035
-0.443623788,15.26103408,50.31553747
3.322454223,17.7649093,78.05643387
5.424256062,32.46231555,27.80188307
1.632060387,14.91886356,53.68062046
2.013795173,35.3989616,53.78287492
1.857885197,13.95711816,67.92599393
3.021119194,11.05733347,28.14891071
2.664160542,21.85136257,27.22473034
3.418770189,39.38324926,83.04163687
2.836550823,13.31026683,41.26190251
1.571841905,13.05155332,42.88456648
-0.185828689,32.53499532,74.38030827
-0.047727992,19.36485082,49.04363253
-1.140561999,31.51844852,78.30466279
3.181808239,16.00031768,48.10281118
-1.473083353,23.80215983,73.24198363
1.008437648,17.95869633,56.77169705
-2.307181091,23.54584645,85.50796884
5.686906354,33.07291278,42.91722811
1.272822931,32.86029821,45.38834165
0.63653873,25.47316863,87.89905614
-0.148151943,37.85115531,71.62675686
1.393567051,17.91352307,74.0797137
3.312163843,17.20934053,40.71837243
2.005639928,28.41419204,57.24310781
2.667792225,28.63891103,41.94786898
2.446517904,11.39620119,38.19082208
1.035581865,28.23333137,57.46688313
1.299438218,21.23308472,89.1432437
3.935940465,32.42327576,35.02358531
1.215943631,34.24316994,36.97639014
5.575544373,26.56461459,37.01902918
-0.489825316,10.05115095,75.41915831
1.615113027,29.0909743,55.73374428
3.148010331,32.46643839,46.93373597
-1.283905243,17.46949799,79.06528841
2.123393217,23.93938003,40.82434469
4.708417271,38.9717987,47.45525291
3.668217668,18.9434666,25.15343915
3.182816664,16.69459753,28.32370713
1.252458626,16.32564371,29.57117467
1.170790519,26.76402503,44.28826669
3.596901735,38.49361304,56.68596823
4.979634949,28.26070388,20.05210204
1.14630151,19.09969361,33.2952618
2.959247975,29.15709334,32.29550141
3.576538992,28.74526893,37.73427942
3.065865441,27.90775407,31.62566482
3.531129552,14.78278621,33.65897268
-1.501806627,29.03700398,88.87162527
-0.970545327,22.90493358,61.63111814
1.030152619,10.55776176,73.38852154
1.67725496,26.19293461,77.3540364
2.766715663,39.67800236,66.73764182
0.084093971,20.49218773,69.2856189
3.389687733,38.96677655,64.25984112
0.299095665,12.88617225,65.45614346
1.396958128,31.97350348,84.99147405
1.591509386,13.42989984,33.00169317
2.661786133,18.20714721,39.23110251
4.763639491,27.12522506,26.52809842
2.203623126,27.78339082,78.61271241
3.440876861,33.25633952,51.41287265
0.665534887,28.45934222,83.49731924
3.006751355,27.80844113,48.81729993
4.980476803,37.37059261,50.98299107
1.555507583,23.56482257,51.38495509
0.123373151,16.75797336,62.87451645
0.54429531,14.85365755,73.62868819
3.077929726,21.9998379,44.59045933
1.781936591,31.38258266,64.11158174
2.089508596,11.27630455,34.27772057
-0.812485451,13.8716016,58.78329732
0.388846219,13.1834038,58.26094299
2.974649744,27.55750459,82.2101106
